strategy,series_id,expiry,option_type,entry_time,entry_price,spot_at_entry,exit_time,exit_reason,blended_return,poc,vah,val,ibh,ibl,ppoc,target_override
mp_va_outside,SENSEX|weekly|2026-01-08,2026-01-08,PE,2025-12-30 09:20:00+05:30,745.05,84529.63,2026-01-08 12:05:00+05:30,target_hit,30.0,84550.0,84750.0,84550.0,84709.35,84470.94,84750.0,0.0
mp_ppoc_target,SENSEX|weekly|2026-01-08,2026-01-08,PE,2025-12-30 09:20:00+05:30,745.05,84529.63,2026-01-08 12:00:00+05:30,mp_target_hit,15.0,84550.0,84750.0,84550.0,84709.35,84470.94,84750.0,15.0
mp_poc_target,SENSEX|weekly|2026-01-08,2026-01-08,PE,2025-12-30 09:20:00+05:30,745.05,84529.63,2026-01-08 12:00:00+05:30,mp_target_hit,15.0,84550.0,84750.0,84550.0,84709.35,84470.94,84750.0,15.0
baseline_both,SENSEX|weekly|2026-01-14,2026-01-14,CE,2026-01-02 09:30:00+05:30,950.45,85368.57,2026-01-14 15:30:00+05:30,hold_to_end,-99.9947,85600.0,85700.0,85450.0,85605.55,85068.88,85250.0,0.0
mp_ppoc_filter,SENSEX|weekly|2026-01-14,2026-01-14,CE,2026-01-02 09:30:00+05:30,950.45,85368.57,2026-01-14 15:30:00+05:30,hold_to_end,-99.9947,85600.0,85700.0,85450.0,85605.55,85068.88,85250.0,0.0
mp_va_outside,SENSEX|weekly|2026-01-14,2026-01-14,CE,2026-01-02 09:30:00+05:30,950.45,85368.57,2026-01-14 15:30:00+05:30,hold_to_end,-99.9947,85600.0,85700.0,85450.0,85605.55,85068.88,85250.0,0.0
mp_ppoc_target,SENSEX|weekly|2026-01-14,2026-01-14,CE,2026-01-02 09:30:00+05:30,950.45,85368.57,2026-01-02 09:55:00+05:30,mp_target_hit,15.0,85600.0,85700.0,85450.0,85605.55,85068.88,85250.0,15.0
mp_poc_target,SENSEX|weekly|2026-01-14,2026-01-14,CE,2026-01-02 09:30:00+05:30,950.45,85368.57,2026-01-02 09:55:00+05:30,mp_target_hit,15.0,85600.0,85700.0,85450.0,85605.55,85068.88,85250.0,15.0
baseline_both,SENSEX|weekly|2026-01-14,2026-01-14,PE,2026-01-01 12:15:00+05:30,302.8,85174.33,2026-01-08 10:20:00+05:30,target_hit,30.0,85250.0,85350.0,85150.0,85451.7,85253.06,85300.0,0.0
mp_poc_filter,SENSEX|weekly|2026-01-14,2026-01-14,PE,2026-01-01 12:15:00+05:30,302.8,85174.33,2026-01-08 10:20:00+05:30,target_hit,30.0,85250.0,85350.0,85150.0,85451.7,85253.06,85300.0,0.0
mp_ppoc_filter,SENSEX|weekly|2026-01-14,2026-01-14,PE,2026-01-01 12:15:00+05:30,302.8,85174.33,2026-01-08 10:20:00+05:30,target_hit,30.0,85250.0,85350.0,85150.0,85451.7,85253.06,85300.0,0.0
mp_ib_breakout,SENSEX|weekly|2026-01-14,2026-01-14,PE,2026-01-01 12:15:00+05:30,302.8,85174.33,2026-01-08 10:20:00+05:30,target_hit,30.0,85250.0,85350.0,85150.0,85451.7,85253.06,85300.0,0.0
mp_va_inside,SENSEX|weekly|2026-01-14,2026-01-14,PE,2026-01-01 12:15:00+05:30,302.8,85174.33,2026-01-08 10:20:00+05:30,target_hit,30.0,85250.0,85350.0,85150.0,85451.7,85253.06,85300.0,0.0
mp_ppoc_target,SENSEX|weekly|2026-01-14,2026-01-14,PE,2026-01-01 12:15:00+05:30,302.8,85174.33,2026-01-07 09:20:00+05:30,mp_target_hit,15.0,85250.0,85350.0,85150.0,85451.7,85253.06,85300.0,15.0
mp_poc_target,SENSEX|weekly|2026-01-14,2026-01-14,PE,2026-01-01 12:15:00+05:30,302.8,85174.33,2026-01-07 09:20:00+05:30,mp_target_hit,15.0,85250.0,85350.0,85150.0,85451.7,85253.06,85300.0,15.0
baseline_both,SENSEX|weekly|2026-01-14,2026-01-14,PE,2026-01-08 14:55:00+05:30,623.5,84289.05,2026-01-09 09:35:00+05:30,target_hit,30.0,84250.0,84700.0,84200.0,84965.27,84678.85,84850.0,0.0
mp_ppoc_filter,SENSEX|weekly|2026-01-14,2026-01-14,PE,2026-01-08 14:55:00+05:30,623.5,84289.05,2026-01-09 09:35:00+05:30,target_hit,30.0,84250.0,84700.0,84200.0,84965.27,84678.85,84850.0,0.0
mp_ib_breakout,SENSEX|weekly|2026-01-14,2026-01-14,PE,2026-01-08 14:55:00+05:30,623.5,84289.05,2026-01-09 09:35:00+05:30,target_hit,30.0,84250.0,84700.0,84200.0,84965.27,84678.85,84850.0,0.0
mp_va_inside,SENSEX|weekly|2026-01-14,2026-01-14,PE,2026-01-08 14:55:00+05:30,623.5,84289.05,2026-01-09 09:35:00+05:30,target_hit,30.0,84250.0,84700.0,84200.0,84965.27,84678.85,84850.0,0.0
mp_ppoc_target,SENSEX|weekly|2026-01-14,2026-01-14,PE,2026-01-08 14:55:00+05:30,623.5,84289.05,2026-01-08 15:05:00+05:30,mp_target_hit,15.0,84250.0,84700.0,84200.0,84965.27,84678.85,84850.0,15.0
mp_poc_target,SENSEX|weekly|2026-01-14,2026-01-14,PE,2026-01-08 14:55:00+05:30,623.5,84289.05,2026-01-08 15:05:00+05:30,mp_target_hit,15.0,84250.0,84700.0,84200.0,84965.27,84678.85,84850.0,15.0
baseline_both,SENSEX|weekly|2026-01-14,2026-01-14,PE,2026-01-13 10:00:00+05:30,1258.85,83635.19,2026-01-14 15:30:00+05:30,hold_to_end,20.6061,83750.0,84000.0,83450.0,84258.03,83578.56,83050.0,0.0
mp_poc_filter,SENSEX|weekly|2026-01-14,2026-01-14,PE,2026-01-13 10:00:00+05:30,1258.85,83635.19,2026-01-14 15:30:00+05:30,hold_to_end,20.6061,83750.0,84000.0,83450.0,84258.03,83578.56,83050.0,0.0
mp_va_inside,SENSEX|weekly|2026-01-14,2026-01-14,PE,2026-01-13 10:00:00+05:30,1258.85,83635.19,2026-01-14 15:30:00+05:30,hold_to_end,20.6061,83750.0,84000.0,83450.0,84258.03,83578.56,83050.0,0.0
mp_ppoc_target,SENSEX|weekly|2026-01-14,2026-01-14,PE,2026-01-13 10:00:00+05:30,1258.85,83635.19,2026-01-13 12:55:00+05:30,mp_target_hit,15.0,83750.0,84000.0,83450.0,84258.03,83578.56,83050.0,15.0
mp_poc_target,SENSEX|weekly|2026-01-14,2026-01-14,PE,2026-01-13 10:00:00+05:30,1258.85,83635.19,2026-01-13 12:55:00+05:30,mp_target_hit,15.0,83750.0,84000.0,83450.0,84258.03,83578.56,83050.0,15.0
baseline_both,SENSEX|weekly|2026-01-22,2026-01-22,CE,2026-01-09 15:30:00+05:30,270.25,83638.66,2026-01-13 09:20:00+05:30,target_hit,30.0,83500.0,84100.0,83450.0,84406.22,84019.5,84250.0,0.0
mp_poc_filter,SENSEX|weekly|2026-01-22,2026-01-22,CE,2026-01-09 15:30:00+05:30,270.25,83638.66,2026-01-13 09:20:00+05:30,target_hit,30.0,83500.0,84100.0,83450.0,84406.22,84019.5,84250.0,0.0
mp_va_inside,SENSEX|weekly|2026-01-22,2026-01-22,CE,2026-01-09 15:30:00+05:30,270.25,83638.66,2026-01-13 09:20:00+05:30,target_hit,30.0,83500.0,84100.0,83450.0,84406.22,84019.5,84250.0,0.0
mp_ppoc_target,SENSEX|weekly|2026-01-22,2026-01-22,CE,2026-01-09 15:30:00+05:30,270.25,83638.66,2026-01-12 12:45:00+05:30,mp_target_hit,15.0,83500.0,84100.0,83450.0,84406.22,84019.5,84250.0,15.0
mp_poc_target,SENSEX|weekly|2026-01-22,2026-01-22,CE,2026-01-09 15:30:00+05:30,270.25,83638.66,2026-01-12 12:45:00+05:30,mp_target_hit,15.0,83500.0,84100.0,83450.0,84406.22,84019.5,84250.0,15.0
baseline_both,SENSEX|weekly|2026-01-22,2026-01-22,CE,2026-01-13 11:40:00+05:30,292.4,83945.32,2026-01-22 15:30:00+05:30,hold_to_end,-99.9829,83750.0,84000.0,83450.0,84258.03,83578.56,83050.0,0.0
mp_poc_filter,SENSEX|weekly|2026-01-22,2026-01-22,CE,2026-01-13 11:40:00+05:30,292.4,83945.32,2026-01-22 15:30:00+05:30,hold_to_end,-99.9829,83750.0,84000.0,83450.0,84258.03,83578.56,83050.0,0.0
mp_ppoc_filter,SENSEX|weekly|2026-01-22,2026-01-22,CE,2026-01-13 11:40:00+05:30,292.4,83945.32,2026-01-22 15:30:00+05:30,hold_to_end,-99.9829,83750.0,84000.0,83450.0,84258.03,83578.56,83050.0,0.0
mp_va_inside,SENSEX|weekly|2026-01-22,2026-01-22,CE,2026-01-13 11:40:00+05:30,292.4,83945.32,2026-01-22 15:30:00+05:30,hold_to_end,-99.9829,83750.0,84000.0,83450.0,84258.03,83578.56,83050.0,0.0
mp_ppoc_target,SENSEX|weekly|2026-01-22,2026-01-22,CE,2026-01-13 11:40:00+05:30,292.4,83945.32,2026-01-22 15:30:00+05:30,hold_to_end,-99.9829,83750.0,84000.0,83450.0,84258.03,83578.56,83050.0,15.0
mp_fa_reversal,SENSEX|weekly|2026-01-22,2026-01-22,CE,2026-01-13 11:40:00+05:30,292.4,83945.32,2026-01-22 15:30:00+05:30,hold_to_end,-99.9829,83750.0,84000.0,83450.0,84258.03,83578.56,83050.0,0.0
mp_poc_target,SENSEX|weekly|2026-01-22,2026-01-22,CE,2026-01-13 11:40:00+05:30,292.4,83945.32,2026-01-22 15:30:00+05:30,hold_to_end,-99.9829,83750.0,84000.0,83450.0,84258.03,83578.56,83050.0,15.0
baseline_both,SENSEX|weekly|2026-01-22,2026-01-22,PE,2026-01-13 10:00:00+05:30,1240.05,83635.19,2026-01-19 09:30:00+05:30,target_hit,30.0,83750.0,84000.0,83450.0,84258.03,83578.56,83050.0,0.0
mp_poc_filter,SENSEX|weekly|2026-01-22,2026-01-22,PE,2026-01-13 10:00:00+05:30,1240.05,83635.19,2026-01-19 09:30:00+05:30,target_hit,30.0,83750.0,84000.0,83450.0,84258.03,83578.56,83050.0,0.0
mp_va_inside,SENSEX|weekly|2026-01-22,2026-01-22,PE,2026-01-13 10:00:00+05:30,1240.05,83635.19,2026-01-19 09:30:00+05:30,target_hit,30.0,83750.0,84000.0,83450.0,84258.03,83578.56,83050.0,0.0
mp_ppoc_target,SENSEX|weekly|2026-01-22,2026-01-22,PE,2026-01-13 10:00:00+05:30,1240.05,83635.19,2026-01-13 13:05:00+05:30,mp_target_hit,15.0,83750.0,84000.0,83450.0,84258.03,83578.56,83050.0,15.0
mp_poc_target,SENSEX|weekly|2026-01-22,2026-01-22,PE,2026-01-13 10:00:00+05:30,1240.05,83635.19,2026-01-13 13:05:00+05:30,mp_target_hit,15.0,83750.0,84000.0,83450.0,84258.03,83578.56,83050.0,15.0
baseline_both,SENSEX|weekly|2026-01-22,2026-01-22,PE,2026-01-20 09:20:00+05:30,1661.45,83139.35,2026-01-20 15:05:00+05:30,target_hit,30.0,82900.0,83050.0,82550.0,83254.28,82812.32,83050.0,0.0
mp_va_outside,SENSEX|weekly|2026-01-22,2026-01-22,PE,2026-01-20 09:20:00+05:30,1661.45,83139.35,2026-01-20 15:05:00+05:30,target_hit,30.0,82900.0,83050.0,82550.0,83254.28,82812.32,83050.0,0.0
mp_ppoc_target,SENSEX|weekly|2026-01-22,2026-01-22,PE,2026-01-20 09:20:00+05:30,1661.45,83139.35,2026-01-20 11:15:00+05:30,mp_target_hit,15.0,82900.0,83050.0,82550.0,83254.28,82812.32,83050.0,15.0
mp_poc_target,SENSEX|weekly|2026-01-22,2026-01-22,PE,2026-01-20 09:20:00+05:30,1661.45,83139.35,2026-01-20 11:15:00+05:30,mp_target_hit,15.0,82900.0,83050.0,82550.0,83254.28,82812.32,83050.0,15.0
baseline_both,SENSEX|weekly|2026-01-22,2026-01-22,PE,2026-01-21 14:40:00+05:30,2800.0,81913.54,2026-01-22 15:30:00+05:30,hold_to_end,-11.475,81900.0,82300.0,81650.0,82282.25,81793.23,82900.0,0.0
mp_ppoc_filter,SENSEX|weekly|2026-01-22,2026-01-22,PE,2026-01-21 14:40:00+05:30,2800.0,81913.54,2026-01-22 15:30:00+05:30,hold_to_end,-11.475,81900.0,82300.0,81650.0,82282.25,81793.23,82900.0,0.0
mp_va_inside,SENSEX|weekly|2026-01-22,2026-01-22,PE,2026-01-21 14:40:00+05:30,2800.0,81913.54,2026-01-22 15:30:00+05:30,hold_to_end,-11.475,81900.0,82300.0,81650.0,82282.25,81793.23,82900.0,0.0
mp_ppoc_target,SENSEX|weekly|2026-01-22,2026-01-22,PE,2026-01-21 14:40:00+05:30,2800.0,81913.54,2026-01-22 15:30:00+05:30,hold_to_end,-11.475,81900.0,82300.0,81650.0,82282.25,81793.23,82900.0,15.0
mp_fa_reversal,SENSEX|weekly|2026-01-22,2026-01-22,PE,2026-01-21 14:40:00+05:30,2800.0,81913.54,2026-01-22 15:30:00+05:30,hold_to_end,-11.475,81900.0,82300.0,81650.0,82282.25,81793.23,82900.0,0.0
mp_poc_target,SENSEX|weekly|2026-01-22,2026-01-22,PE,2026-01-21 14:40:00+05:30,2800.0,81913.54,2026-01-22 15:30:00+05:30,hold_to_end,-11.475,81900.0,82300.0,81650.0,82282.25,81793.23,82900.0,15.0
baseline_both,SENSEX|weekly|2026-02-05,2026-02-05,CE,2026-01-22 14:40:00+05:30,1017.35,82316.34,2026-02-03 09:15:00+05:30,target_hit,30.0,82100.0,82450.0,81950.0,82783.18,82383.77,,0.0
mp_poc_filter,SENSEX|weekly|2026-02-05,2026-02-05,CE,2026-01-22 14:40:00+05:30,1017.35,82316.34,2026-02-03 09:15:00+05:30,target_hit,30.0,82100.0,82450.0,81950.0,82783.18,82383.77,,0.0
mp_ppoc_filter,SENSEX|weekly|2026-02-05,2026-02-05,CE,2026-01-22 14:40:00+05:30,1017.35,82316.34,2026-02-03 09:15:00+05:30,target_hit,30.0,82100.0,82450.0,81950.0,82783.18,82383.77,,0.0
mp_va_inside,SENSEX|weekly|2026-02-05,2026-02-05,CE,2026-01-22 14:40:00+05:30,1017.35,82316.34,2026-02-03 09:15:00+05:30,target_hit,30.0,82100.0,82450.0,81950.0,82783.18,82383.77,,0.0
mp_ppoc_target,SENSEX|weekly|2026-02-05,2026-02-05,CE,2026-01-22 14:40:00+05:30,1017.35,82316.34,2026-02-03 09:15:00+05:30,target_hit,30.0,82100.0,82450.0,81950.0,82783.18,82383.77,,0.0
mp_poc_target,SENSEX|weekly|2026-02-05,2026-02-05,CE,2026-01-22 14:40:00+05:30,1017.35,82316.34,2026-02-03 09:15:00+05:30,mp_target_hit,15.0,82100.0,82450.0,81950.0,82783.18,82383.77,,15.0
baseline_both,SENSEX|weekly|2026-02-05,2026-02-05,CE,2026-02-04 13:25:00+05:30,1280.0,83734.54,2026-02-05 15:30:00+05:30,hold_to_end,-36.3008,83700.0,83850.0,83550.0,83885.87,83119.95,83900.0,0.0
mp_poc_filter,SENSEX|weekly|2026-02-05,2026-02-05,CE,2026-02-04 13:25:00+05:30,1280.0,83734.54,2026-02-05 15:30:00+05:30,hold_to_end,-36.3008,83700.0,83850.0,83550.0,83885.87,83119.95,83900.0,0.0
mp_va_inside,SENSEX|weekly|2026-02-05,2026-02-05,CE,2026-02-04 13:25:00+05:30,1280.0,83734.54,2026-02-05 15:30:00+05:30,hold_to_end,-36.3008,83700.0,83850.0,83550.0,83885.87,83119.95,83900.0,0.0
mp_ppoc_target,SENSEX|weekly|2026-02-05,2026-02-05,CE,2026-02-04 13:25:00+05:30,1280.0,83734.54,2026-02-04 14:20:00+05:30,mp_target_hit,15.0,83700.0,83850.0,83550.0,83885.87,83119.95,83900.0,15.0
mp_poc_target,SENSEX|weekly|2026-02-05,2026-02-05,CE,2026-02-04 13:25:00+05:30,1280.0,83734.54,2026-02-04 14:20:00+05:30,mp_target_hit,15.0,83700.0,83850.0,83550.0,83885.87,83119.95,83900.0,15.0
baseline_both,SENSEX|weekly|2026-02-05,2026-02-05,PE,2026-01-23 10:20:00+05:30,967.8,82157.36,2026-01-23 13:35:00+05:30,target_hit,30.0,82200.0,82550.0,81750.0,82516.27,82175.36,82100.0,0.0
mp_poc_filter,SENSEX|weekly|2026-02-05,2026-02-05,PE,2026-01-23 10:20:00+05:30,967.8,82157.36,2026-01-23 13:35:00+05:30,target_hit,30.0,82200.0,82550.0,81750.0,82516.27,82175.36,82100.0,0.0
mp_ib_breakout,SENSEX|weekly|2026-02-05,2026-02-05,PE,2026-01-23 10:20:00+05:30,967.8,82157.36,2026-01-23 13:35:00+05:30,target_hit,30.0,82200.0,82550.0,81750.0,82516.27,82175.36,82100.0,0.0
mp_va_inside,SENSEX|weekly|2026-02-05,2026-02-05,PE,2026-01-23 10:20:00+05:30,967.8,82157.36,2026-01-23 13:35:00+05:30,target_hit,30.0,82200.0,82550.0,81750.0,82516.27,82175.36,82100.0,0.0
mp_ppoc_target,SENSEX|weekly|2026-02-05,2026-02-05,PE,2026-01-23 10:20:00+05:30,967.8,82157.36,2026-01-23 13:25:00+05:30,mp_target_hit,15.0,82200.0,82550.0,81750.0,82516.27,82175.36,82100.0,15.0
mp_poc_target,SENSEX|weekly|2026-02-05,2026-02-05,PE,2026-01-23 10:20:00+05:30,967.8,82157.36,2026-01-23 13:25:00+05:30,mp_target_hit,15.0,82200.0,82550.0,81750.0,82516.27,82175.36,82100.0,15.0
baseline_both,SENSEX|weekly|2026-02-05,2026-02-05,PE,2026-01-27 10:50:00+05:30,1450.0,81379.26,2026-02-01 12:30:00+05:30,target_hit,30.0,81550.0,81800.0,81350.0,81844.75,81088.59,82200.0,0.0
mp_poc_filter,SENSEX|weekly|2026-02-05,2026-02-05,PE,2026-01-27 10:50:00+05:30,1450.0,81379.26,2026-02-01 12:30:00+05:30,target_hit,30.0,81550.0,81800.0,81350.0,81844.75,81088.59,82200.0,0.0
mp_ppoc_filter,SENSEX|weekly|2026-02-05,2026-02-05,PE,2026-01-27 10:50:00+05:30,1450.0,81379.26,2026-02-01 12:30:00+05:30,target_hit,30.0,81550.0,81800.0,81350.0,81844.75,81088.59,82200.0,0.0
mp_va_inside,SENSEX|weekly|2026-02-05,2026-02-05,PE,2026-01-27 10:50:00+05:30,1450.0,81379.26,2026-02-01 12:30:00+05:30,target_hit,30.0,81550.0,81800.0,81350.0,81844.75,81088.59,82200.0,0.0
mp_ppoc_target,SENSEX|weekly|2026-02-05,2026-02-05,PE,2026-01-27 10:50:00+05:30,1450.0,81379.26,2026-02-01 12:30:00+05:30,mp_target_hit,15.0,81550.0,81800.0,81350.0,81844.75,81088.59,82200.0,15.0
mp_poc_target,SENSEX|weekly|2026-02-05,2026-02-05,PE,2026-01-27 10:50:00+05:30,1450.0,81379.26,2026-02-01 12:30:00+05:30,mp_target_hit,15.0,81550.0,81800.0,81350.0,81844.75,81088.59,82200.0,15.0
baseline_both,SENSEX|weekly|2026-02-05,2026-02-05,PE,2026-02-04 15:25:00+05:30,36.3,83770.18,2026-02-05 15:30:00+05:30,hold_to_end,-99.8623,83700.0,83850.0,83550.0,83885.87,83119.95,83900.0,0.0
mp_ppoc_filter,SENSEX|weekly|2026-02-05,2026-02-05,PE,2026-02-04 15:25:00+05:30,36.3,83770.18,2026-02-05 15:30:00+05:30,hold_to_end,-99.8623,83700.0,83850.0,83550.0,83885.87,83119.95,83900.0,0.0
mp_va_inside,SENSEX|weekly|2026-02-05,2026-02-05,PE,2026-02-04 15:25:00+05:30,36.3,83770.18,2026-02-05 15:30:00+05:30,hold_to_end,-99.8623,83700.0,83850.0,83550.0,83885.87,83119.95,83900.0,0.0
mp_ppoc_target,SENSEX|weekly|2026-02-05,2026-02-05,PE,2026-02-04 15:25:00+05:30,36.3,83770.18,2026-02-04 15:30:00+05:30,mp_target_hit,15.0,83700.0,83850.0,83550.0,83885.87,83119.95,83900.0,15.0
mp_fa_reversal,SENSEX|weekly|2026-02-05,2026-02-05,PE,2026-02-04 15:25:00+05:30,36.3,83770.18,2026-02-05 15:30:00+05:30,hold_to_end,-99.8623,83700.0,83850.0,83550.0,83885.87,83119.95,83900.0,0.0
mp_poc_target,SENSEX|weekly|2026-02-05,2026-02-05,PE,2026-02-04 15:25:00+05:30,36.3,83770.18,2026-02-04 15:30:00+05:30,mp_target_hit,15.0,83700.0,83850.0,83550.0,83885.87,83119.95,83900.0,15.0
baseline_both,SENSEX|weekly|2026-02-12,2026-02-12,CE,2026-01-30 13:00:00+05:30,1102.85,82170.8,2026-02-03 09:15:00+05:30,target_hit,30.0,82150.0,82300.0,82000.0,82272.68,81941.03,82000.0,0.0
mp_poc_filter,SENSEX|weekly|2026-02-12,2026-02-12,CE,2026-01-30 13:00:00+05:30,1102.85,82170.8,2026-02-03 09:15:00+05:30,target_hit,30.0,82150.0,82300.0,82000.0,82272.68,81941.03,82000.0,0.0
mp_ppoc_filter,SENSEX|weekly|2026-02-12,2026-02-12,CE,2026-01-30 13:00:00+05:30,1102.85,82170.8,2026-02-03 09:15:00+05:30,target_hit,30.0,82150.0,82300.0,82000.0,82272.68,81941.03,82000.0,0.0
mp_va_inside,SENSEX|weekly|2026-02-12,2026-02-12,CE,2026-01-30 13:00:00+05:30,1102.85,82170.8,2026-02-03 09:15:00+05:30,target_hit,30.0,82150.0,82300.0,82000.0,82272.68,81941.03,82000.0,0.0
mp_ppoc_target,SENSEX|weekly|2026-02-12,2026-02-12,CE,2026-01-30 13:00:00+05:30,1102.85,82170.8,2026-02-01 11:10:00+05:30,mp_target_hit,15.0,82150.0,82300.0,82000.0,82272.68,81941.03,82000.0,15.0
mp_poc_target,SENSEX|weekly|2026-02-12,2026-02-12,CE,2026-01-30 13:00:00+05:30,1102.85,82170.8,2026-02-01 11:10:00+05:30,mp_target_hit,15.0,82150.0,82300.0,82000.0,82272.68,81941.03,82000.0,15.0
baseline_both,SENSEX|weekly|2026-02-12,2026-02-12,CE,2026-02-06 11:35:00+05:30,1322.2,83266.63,2026-02-09 09:15:00+05:30,target_hit,30.0,83100.0,83450.0,83050.0,83331.35,82945.56,83350.0,0.0
mp_poc_filter,SENSEX|weekly|2026-02-12,2026-02-12,CE,2026-02-06 11:35:00+05:30,1322.2,83266.63,2026-02-09 09:15:00+05:30,target_hit,30.0,83100.0,83450.0,83050.0,83331.35,82945.56,83350.0,0.0
mp_va_inside,SENSEX|weekly|2026-02-12,2026-02-12,CE,2026-02-06 11:35:00+05:30,1322.2,83266.63,2026-02-09 09:15:00+05:30,target_hit,30.0,83100.0,83450.0,83050.0,83331.35,82945.56,83350.0,0.0
mp_ppoc_target,SENSEX|weekly|2026-02-12,2026-02-12,CE,2026-02-06 11:35:00+05:30,1322.2,83266.63,2026-02-06 15:00:00+05:30,mp_target_hit,15.0,83100.0,83450.0,83050.0,83331.35,82945.56,83350.0,15.0
mp_fa_reversal,SENSEX|weekly|2026-02-12,2026-02-12,CE,2026-02-06 11:35:00+05:30,1322.2,83266.63,2026-02-09 09:15:00+05:30,target_hit,30.0,83100.0,83450.0,83050.0,83331.35,82945.56,83350.0,0.0
mp_poc_target,SENSEX|weekly|2026-02-12,2026-02-12,CE,2026-02-06 11:35:00+05:30,1322.2,83266.63,2026-02-06 15:00:00+05:30,mp_target_hit,15.0,83100.0,83450.0,83050.0,83331.35,82945.56,83350.0,15.0
baseline_both,SENSEX|weekly|2026-02-12,2026-02-12,CE,2026-02-09 13:25:00+05:30,2025.0,83986.86,2026-02-12 15:30:00+05:30,hold_to_end,-26.6667,84000.0,84100.0,83950.0,84314.68,83860.42,83100.0,0.0
mp_ppoc_filter,SENSEX|weekly|2026-02-12,2026-02-12,CE,2026-02-09 13:25:00+05:30,2025.0,83986.86,2026-02-12 15:30:00+05:30,hold_to_end,-26.6667,84000.0,84100.0,83950.0,84314.68,83860.42,83100.0,0.0
mp_va_inside,SENSEX|weekly|2026-02-12,2026-02-12,CE,2026-02-09 13:25:00+05:30,2025.0,83986.86,2026-02-12 15:30:00+05:30,hold_to_end,-26.6667,84000.0,84100.0,83950.0,84314.68,83860.42,83100.0,0.0
mp_ppoc_target,SENSEX|weekly|2026-02-12,2026-02-12,CE,2026-02-09 13:25:00+05:30,2025.0,83986.86,2026-02-10 12:50:00+05:30,mp_target_hit,15.0,84000.0,84100.0,83950.0,84314.68,83860.42,83100.0,15.0
mp_poc_target,SENSEX|weekly|2026-02-12,2026-02-12,CE,2026-02-09 13:25:00+05:30,2025.0,83986.86,2026-02-10 12:50:00+05:30,mp_target_hit,15.0,84000.0,84100.0,83950.0,84314.68,83860.42,83100.0,15.0
baseline_both,SENSEX|weekly|2026-02-12,2026-02-12,PE,2026-01-30 09:20:00+05:30,808.25,82085.32,2026-02-01 12:20:00+05:30,target_hit,30.0,82150.0,82300.0,82000.0,82272.68,81941.03,82000.0,0.0
mp_poc_filter,SENSEX|weekly|2026-02-12,2026-02-12,PE,2026-01-30 09:20:00+05:30,808.25,82085.32,2026-02-01 12:20:00+05:30,target_hit,30.0,82150.0,82300.0,82000.0,82272.68,81941.03,82000.0,0.0
mp_va_inside,SENSEX|weekly|2026-02-12,2026-02-12,PE,2026-01-30 09:20:00+05:30,808.25,82085.32,2026-02-01 12:20:00+05:30,target_hit,30.0,82150.0,82300.0,82000.0,82272.68,81941.03,82000.0,0.0
mp_ppoc_target,SENSEX|weekly|2026-02-12,2026-02-12,PE,2026-01-30 09:20:00+05:30,808.25,82085.32,2026-01-30 13:20:00+05:30,mp_target_hit,15.0,82150.0,82300.0,82000.0,82272.68,81941.03,82000.0,15.0
mp_fa_reversal,SENSEX|weekly|2026-02-12,2026-02-12,PE,2026-01-30 09:20:00+05:30,808.25,82085.32,2026-02-01 12:20:00+05:30,target_hit,30.0,82150.0,82300.0,82000.0,82272.68,81941.03,82000.0,0.0
mp_poc_target,SENSEX|weekly|2026-02-12,2026-02-12,PE,2026-01-30 09:20:00+05:30,808.25,82085.32,2026-01-30 13:20:00+05:30,mp_target_hit,15.0,82150.0,82300.0,82000.0,82272.68,81941.03,82000.0,15.0
baseline_both,SENSEX|weekly|2026-02-12,2026-02-12,PE,2026-02-05 09:45:00+05:30,142.1,83390.02,2026-02-12 15:30:00+05:30,hold_to_end,-99.9648,83350.0,83550.0,83250.0,83784.17,83313.46,83700.0,0.0
mp_ppoc_filter,SENSEX|weekly|2026-02-12,2026-02-12,PE,2026-02-05 09:45:00+05:30,142.1,83390.02,2026-02-12 15:30:00+05:30,hold_to_end,-99.9648,83350.0,83550.0,83250.0,83784.17,83313.46,83700.0,0.0
mp_va_inside,SENSEX|weekly|2026-02-12,2026-02-12,PE,2026-02-05 09:45:00+05:30,142.1,83390.02,2026-02-12 15:30:00+05:30,hold_to_end,-99.9648,83350.0,83550.0,83250.0,83784.17,83313.46,83700.0,0.0
mp_ppoc_target,SENSEX|weekly|2026-02-12,2026-02-12,PE,2026-02-05 09:45:00+05:30,142.1,83390.02,2026-02-06 09:15:00+05:30,mp_target_hit,15.0,83350.0,83550.0,83250.0,83784.17,83313.46,83700.0,15.0
mp_poc_target,SENSEX|weekly|2026-02-12,2026-02-12,PE,2026-02-05 09:45:00+05:30,142.1,83390.02,2026-02-06 09:15:00+05:30,mp_target_hit,15.0,83350.0,83550.0,83250.0,83784.17,83313.46,83700.0,15.0
baseline_both,SENSEX|weekly|2026-02-19,2026-02-19,CE,2026-02-06 11:50:00+05:30,608.35,83394.64,2026-02-09 09:15:00+05:30,target_hit,30.0,83100.0,83450.0,83050.0,83331.35,82945.56,83350.0,0.0
mp_poc_filter,SENSEX|weekly|2026-02-19,2026-02-19,CE,2026-02-06 11:50:00+05:30,608.35,83394.64,2026-02-09 09:15:00+05:30,target_hit,30.0,83100.0,83450.0,83050.0,83331.35,82945.56,83350.0,0.0
