bars_to_max,cross_location,entry_histogram,entry_macd,entry_macd_pct,entry_price,entry_signal,entry_time,exit_name,exit_price,exit_reason,exit_time,expiry,expiry_day_only,expiry_kind,group_name,holding_bars,holding_minutes,max_possible_price,max_possible_return_pct,option_type,return_pct,series_id,strike,symbol,timeframe,underlying
63,below_zero,7.461953,-3.111057,-0.208789,1490.05,-10.573011,2025-09-29T11:50:00+05:30,trail_after_20pct_dd10pct,0.05,hold_to_end_trail_after_20pct_dd10pct,2025-10-30 15:30:00+05:30,2025-10-30,False,monthly,monthly_series,786,7860,1728.2,15.9827,PE,-99.9966,SENSEX|monthly|2025-10-30,82000.0,SENSEX 82000 PE 30 OCT 25,10m,SENSEX
654,below_zero,4.271638,-26.950939,-1.955943,1377.9,-31.222577,2025-10-14T15:00:00+05:30,trail_after_20pct_dd10pct,2151.85,trail_after_20pct_dd10pct,2025-11-03 09:20:00+05:30,2025-11-27,False,monthly,monthly_series,140,1400,3501.75,154.1367,CE,56.1688,SENSEX|monthly|2025-11-27,82500.0,SENSEX 82500 CE 27 NOV 25,10m,SENSEX
501,below_zero,1.132522,-217.693043,-9.262745,2350.2,-218.825565,2025-11-03T11:30:00+05:30,trail_after_20pct_dd10pct,3000.0,trail_after_20pct_dd10pct,2025-11-24 09:50:00+05:30,2025-11-27,False,monthly,monthly_series,400,4000,3501.75,48.998,CE,27.6487,SENSEX|monthly|2025-11-27,82500.0,SENSEX 82500 CE 27 NOV 25,10m,SENSEX
73,below_zero,0.91051,-70.869463,-2.540124,2790.0,-71.779973,2025-11-24T14:30:00+05:30,trail_after_20pct_dd10pct,3140.0,trail_after_20pct_dd10pct,2025-11-27 14:10:00+05:30,2025-11-27,False,monthly,monthly_series,93,930,3501.75,25.5108,CE,12.5448,SENSEX|monthly|2025-11-27,82500.0,SENSEX 82500 CE 27 NOV 25,10m,SENSEX
15,below_zero,0.435297,-62.068746,-7.683677,807.8,-62.504042,2025-10-15T12:20:00+05:30,trail_after_20pct_dd10pct,0.05,hold_to_end_trail_after_20pct_dd10pct,2025-11-27 15:30:00+05:30,2025-11-27,False,monthly,monthly_series,1069,10690,810.0,0.2723,PE,-99.9938,SENSEX|monthly|2025-11-27,82500.0,SENSEX 82500 PE 27 NOV 25,10m,SENSEX
214,below_zero,0.111411,-15.165913,-0.853096,1777.75,-15.277324,2025-11-11T10:40:00+05:30,trail_after_20pct_dd10pct,2132.1,trail_after_20pct_dd10pct,2025-11-14 10:20:00+05:30,2025-12-24,False,monthly,monthly_series,111,1110,3228.25,81.5919,CE,19.9325,SENSEX|monthly|2025-12-24,83500.0,SENSEX 83500 CE 24 DEC 25,10m,SENSEX
89,below_zero,1.311686,-38.717976,-1.844205,2099.44,-40.029662,2025-11-14T12:40:00+05:30,trail_after_20pct_dd10pct,2300.0,trail_after_20pct_dd10pct,2025-11-19 09:50:00+05:30,2025-12-24,False,monthly,monthly_series,54,540,3228.25,53.7672,CE,9.553,SENSEX|monthly|2025-12-24,83500.0,SENSEX 83500 CE 24 DEC 25,10m,SENSEX
19,below_zero,0.349583,-20.549787,-0.8595,2390.9,-20.89937,2025-11-19T12:30:00+05:30,trail_after_20pct_dd10pct,2642.35,trail_after_20pct_dd10pct,2025-11-25 09:20:00+05:30,2025-12-24,False,monthly,monthly_series,19,190,3228.25,35.0224,CE,10.517,SENSEX|monthly|2025-12-24,83500.0,SENSEX 83500 CE 24 DEC 25,10m,SENSEX
36,below_zero,0.170613,-25.188233,-1.04951,2400.0,-25.358846,2025-11-25T14:50:00+05:30,trail_after_20pct_dd10pct,2500.0,trail_after_20pct_dd10pct,2025-12-02 12:00:00+05:30,2025-12-24,False,monthly,monthly_series,81,810,3109.7,29.5708,CE,4.1667,SENSEX|monthly|2025-12-24,83500.0,SENSEX 83500 CE 24 DEC 25,10m,SENSEX
9,below_zero,0.854307,-102.142768,-4.137529,2468.69,-102.997075,2025-12-02T14:10:00+05:30,trail_after_20pct_dd10pct,1903.05,hold_to_end_trail_after_20pct_dd10pct,2025-12-24 15:30:00+05:30,2025-12-24,False,monthly,monthly_series,436,4360,2555.0,3.4962,CE,-22.9126,SENSEX|monthly|2025-12-24,83500.0,SENSEX 83500 CE 24 DEC 25,10m,SENSEX
88,below_zero,0.497671,-69.962105,-12.125148,577.0,-70.459777,2025-11-12T11:30:00+05:30,trail_after_20pct_dd10pct,611.25,trail_after_20pct_dd10pct,2025-11-14 11:10:00+05:30,2025-12-24,False,monthly,monthly_series,72,720,719.7,24.7314,PE,5.9359,SENSEX|monthly|2025-12-24,83500.0,SENSEX 83500 PE 24 DEC 25,10m,SENSEX
1,above_zero,0.133471,9.339368,1.446506,645.65,9.205897,2025-11-14T13:40:00+05:30,trail_after_20pct_dd10pct,0.05,hold_to_end_trail_after_20pct_dd10pct,2025-12-24 15:30:00+05:30,2025-12-24,False,monthly,monthly_series,1059,10590,719.7,11.4691,PE,-99.9923,SENSEX|monthly|2025-12-24,83500.0,SENSEX 83500 PE 24 DEC 25,10m,SENSEX
202,below_zero,2.416231,-51.174709,-3.396589,1506.65,-53.59094,2025-12-16T12:20:00+05:30,trail_after_20pct_dd10pct,0.05,hold_to_end_trail_after_20pct_dd10pct,2026-01-29 15:30:00+05:30,2026-01-29,False,monthly,monthly_series,1119,11190,1790.1,18.8133,CE,-99.9967,SENSEX|monthly|2026-01-29,85000.0,SENSEX 85000 CE 29 JAN 26,10m,SENSEX
983,above_zero,0.440862,6.037408,0.663451,910.0,5.596546,2025-12-17T10:10:00+05:30,trail_after_20pct_dd10pct,1599.6,trail_after_20pct_dd10pct,2026-01-12 12:20:00+05:30,2026-01-29,False,monthly,monthly_series,658,6580,3735.15,310.456,PE,75.7802,SENSEX|monthly|2026-01-29,85000.0,SENSEX 85000 PE 29 JAN 26,10m,SENSEX
303,below_zero,11.364558,-74.286086,-5.595306,1327.65,-85.650644,2026-01-13T09:40:00+05:30,trail_after_20pct_dd10pct,1443.35,trail_after_20pct_dd10pct,2026-01-13 14:50:00+05:30,2026-01-29,False,monthly,monthly_series,31,310,3735.15,181.3354,PE,8.7146,SENSEX|monthly|2026-01-29,85000.0,SENSEX 85000 PE 29 JAN 26,10m,SENSEX
260,above_zero,2.10709,12.407651,0.827177,1500.0,10.30056,2026-01-14T10:30:00+05:30,trail_after_20pct_dd10pct,1752.0,trail_after_20pct_dd10pct,2026-01-19 13:10:00+05:30,2026-01-29,False,monthly,monthly_series,92,920,3735.15,149.01,PE,16.8,SENSEX|monthly|2026-01-29,85000.0,SENSEX 85000 PE 29 JAN 26,10m,SENSEX
154,below_zero,1.300384,-8.894681,-0.50571,1758.85,-10.195066,2026-01-19T15:30:00+05:30,trail_after_20pct_dd10pct,3250.75,trail_after_20pct_dd10pct,2026-01-21 11:20:00+05:30,2026-01-29,False,monthly,monthly_series,51,510,3735.15,112.3632,PE,84.8225,SENSEX|monthly|2026-01-29,85000.0,SENSEX 85000 PE 29 JAN 26,10m,SENSEX
68,below_zero,5.579289,-101.234914,-3.862306,2621.1,-106.814204,2026-01-22T10:50:00+05:30,trail_after_20pct_dd10pct,3350.0,trail_after_20pct_dd10pct,2026-01-27 09:40:00+05:30,2026-01-29,False,monthly,monthly_series,69,690,3735.15,42.5031,PE,27.8089,SENSEX|monthly|2026-01-29,85000.0,SENSEX 85000 PE 29 JAN 26,10m,SENSEX
0,above_zero,5.949142,100.381789,2.858251,3512.0,94.432647,2026-01-27T11:10:00+05:30,trail_after_20pct_dd10pct,2437.0,hold_to_end_trail_after_20pct_dd10pct,2026-01-29 15:30:00+05:30,2026-01-29,False,monthly,monthly_series,102,1020,3590.0,2.221,PE,-30.6093,SENSEX|monthly|2026-01-29,85000.0,SENSEX 85000 PE 29 JAN 26,10m,SENSEX
396,below_zero,3.47234,-102.930181,-6.448047,1596.3,-106.402521,2026-01-19T11:50:00+05:30,trail_after_20pct_dd10pct,0.05,hold_to_end_trail_after_20pct_dd10pct,2026-02-26 15:30:00+05:30,2026-02-26,False,monthly,monthly_series,1030,10300,1835.45,14.9815,CE,-99.9969,SENSEX|monthly|2026-02-26,83400.0,SENSEX 83400 CE 26 FEB 26,10m,SENSEX
228,below_zero,2.924719,-62.885872,-8.40327,748.35,-65.810591,2026-01-16T11:40:00+05:30,trail_after_20pct_dd10pct,986.8,trail_after_20pct_dd10pct,2026-01-19 14:00:00+05:30,2026-02-26,False,monthly,monthly_series,51,510,2741.65,266.3593,PE,31.8634,SENSEX|monthly|2026-02-26,83400.0,SENSEX 83400 PE 26 FEB 26,10m,SENSEX
166,below_zero,7.318392,-0.560928,-0.048725,1151.2,-7.879319,2026-01-20T09:50:00+05:30,trail_after_20pct_dd10pct,1342.05,trail_after_20pct_dd10pct,2026-01-23 09:20:00+05:30,2026-02-26,False,monthly,monthly_series,69,690,2741.65,138.1558,PE,16.5784,SENSEX|monthly|2026-02-26,83400.0,SENSEX 83400 PE 26 FEB 26,10m,SENSEX
81,below_zero,0.613364,-53.085251,-3.955535,1342.05,-53.698615,2026-01-23T12:00:00+05:30,trail_after_20pct_dd10pct,1656.85,trail_after_20pct_dd10pct,2026-01-27 15:20:00+05:30,2026-02-26,False,monthly,monthly_series,22,220,2741.65,104.2882,PE,23.4567,SENSEX|monthly|2026-02-26,83400.0,SENSEX 83400 PE 26 FEB 26,10m,SENSEX
40,below_zero,15.058761,-67.616347,-4.343709,1556.65,-82.675109,2026-01-30T09:20:00+05:30,trail_after_20pct_dd10pct,1123.45,trail_after_20pct_dd10pct,2026-02-04 09:30:00+05:30,2026-02-26,False,monthly,monthly_series,65,650,2741.65,76.125,PE,-27.829,SENSEX|monthly|2026-02-26,83400.0,SENSEX 83400 PE 26 FEB 26,10m,SENSEX
532,below_zero,4.878095,-315.053471,-28.043391,1123.45,-319.931566,2026-02-04T12:00:00+05:30,trail_after_20pct_dd10pct,1219.0,trail_after_20pct_dd10pct,2026-02-24 14:00:00+05:30,2026-02-26,False,monthly,monthly_series,534,5340,1444.5,28.5772,PE,8.5051,SENSEX|monthly|2026-02-26,83400.0,SENSEX 83400 PE 26 FEB 26,10m,SENSEX
48,below_zero,4.596828,-108.529522,-15.685724,691.9,-113.12635,2026-02-25T11:40:00+05:30,trail_after_20pct_dd10pct,1081.0,trail_after_20pct_dd10pct,2026-02-25 14:20:00+05:30,2026-02-26,False,monthly,monthly_series,16,160,1442.25,108.4478,PE,56.2365,SENSEX|monthly|2026-02-26,83400.0,SENSEX 83400 PE 26 FEB 26,10m,SENSEX
10,above_zero,1.230258,9.859294,0.883885,1115.45,8.629035,2026-02-26T11:40:00+05:30,trail_after_20pct_dd10pct,1277.4,trail_after_20pct_dd10pct,2026-02-26 14:20:00+05:30,2026-02-26,False,monthly,monthly_series,16,160,1442.25,29.2976,PE,14.5188,SENSEX|monthly|2026-02-26,83400.0,SENSEX 83400 PE 26 FEB 26,10m,SENSEX
519,below_zero,0.095095,-40.254566,-15.745967,255.65,-40.349661,2025-04-04T11:40:00+05:30,trail_after_30pct_dd15pct,341.95,trail_after_30pct_dd15pct,2025-04-16 09:20:00+05:30,2025-04-30,False,monthly,monthly_series,214,2140,1258.4,392.2355,CE,33.7571,NIFTY|monthly|2025-04-30,23200.0,NIFTY 23200 CE 30 APR 25,10m,NIFTY
292,below_zero,0.331889,-9.24645,-2.536053,364.6,-9.578339,2025-04-16T11:30:00+05:30,trail_after_30pct_dd15pct,999.05,trail_after_30pct_dd15pct,2025-04-23 11:00:00+05:30,2025-04-30,False,monthly,monthly_series,149,1490,1258.4,245.1454,CE,174.0126,NIFTY|monthly|2025-04-30,23200.0,NIFTY 23200 CE 30 APR 25,10m,NIFTY
131,above_zero,0.811081,5.152037,0.469648,1097.0,4.340955,2025-04-23T13:00:00+05:30,trail_after_30pct_dd15pct,1133.15,hold_to_end_trail_after_30pct_dd15pct,2025-04-30 15:30:00+05:30,2025-04-30,False,monthly,monthly_series,205,2050,1258.4,14.7129,CE,3.2954,NIFTY|monthly|2025-04-30,23200.0,NIFTY 23200 CE 30 APR 25,10m,NIFTY
30,above_zero,0.623667,23.407107,5.508203,424.95,22.78344,2025-04-04T14:00:00+05:30,trail_after_30pct_dd15pct,1070.5,trail_after_30pct_dd15pct,2025-04-07 09:30:00+05:30,2025-04-30,False,monthly,monthly_series,11,110,1390.6,227.2385,PE,151.912,NIFTY|monthly|2025-04-30,23200.0,NIFTY 23200 PE 30 APR 25,10m,NIFTY
1,below_zero,2.35514,-65.664036,-7.594291,864.65,-68.019176,2025-04-08T11:30:00+05:30,trail_after_30pct_dd15pct,0.05,hold_to_end_trail_after_30pct_dd15pct,2025-04-30 15:30:00+05:30,2025-04-30,False,monthly,monthly_series,518,5180,916.15,5.9562,PE,-99.9942,NIFTY|monthly|2025-04-30,23200.0,NIFTY 23200 PE 30 APR 25,10m,NIFTY
435,below_zero,0.263998,-13.184135,-2.333475,565.0,-13.448133,2025-04-16T11:20:00+05:30,trail_after_30pct_dd15pct,1110.8,trail_after_30pct_dd15pct,2025-04-25 15:00:00+05:30,2025-05-29,False,monthly,monthly_series,177,1770,1898.75,236.0619,CE,96.6018,NIFTY|monthly|2025-05-29,23250.0,NIFTY 23250 CE 29 MAY 25,10m,NIFTY
253,below_zero,2.917957,-23.23287,-1.841321,1261.75,-26.150827,2025-04-28T10:20:00+05:30,trail_after_30pct_dd15pct,1416.1,trail_after_30pct_dd15pct,2025-05-13 15:20:00+05:30,2025-05-29,False,monthly,monthly_series,243,2430,1898.75,50.4854,CE,12.233,NIFTY|monthly|2025-05-29,23250.0,NIFTY 23250 CE 29 MAY 25,10m,NIFTY
4,below_zero,0.543314,-25.49143,-1.720534,1481.6,-26.034745,2025-05-14T15:30:00+05:30,trail_after_30pct_dd15pct,1488.7,hold_to_end_trail_after_30pct_dd15pct,2025-05-29 15:30:00+05:30,2025-05-29,False,monthly,monthly_series,149,1490,1898.75,28.1554,CE,0.4792,NIFTY|monthly|2025-05-29,23250.0,NIFTY 23250 CE 29 MAY 25,10m,NIFTY
9,below_zero,0.378494,-6.83313,-1.784107,383.0,-7.211624,2025-04-16T10:30:00+05:30,trail_after_30pct_dd15pct,0.1,hold_to_end_trail_after_30pct_dd15pct,2025-05-29 15:30:00+05:30,2025-05-29,False,monthly,monthly_series,1126,11260,404.05,5.4961,PE,-99.9739,NIFTY|monthly|2025-05-29,23250.0,NIFTY 23250 PE 29 MAY 25,10m,NIFTY
1218,below_zero,0.157213,-28.997051,-4.075195,711.55,-29.154264,2025-05-13T14:50:00+05:30,trail_after_30pct_dd15pct,849.0,trail_after_30pct_dd15pct,2025-05-20 09:50:00+05:30,2025-06-26,False,monthly,monthly_series,160,1600,1060.0,48.9706,CE,19.317,NIFTY|monthly|2025-06-26,24500.0,NIFTY 24500 CE 26 JUN 25,10m,NIFTY
1053,below_zero,0.621744,-15.419089,-1.765208,873.5,-16.040833,2025-05-20T10:40:00+05:30,trail_after_30pct_dd15pct,1049.4,hold_to_end_trail_after_30pct_dd15pct,2025-06-26 15:30:00+05:30,2025-06-26,False,monthly,monthly_series,1055,10550,1060.0,21.3509,CE,20.1374,NIFTY|monthly|2025-06-26,24500.0,NIFTY 24500 CE 26 JUN 25,10m,NIFTY
35,below_zero,2.470944,-8.11214,-2.260279,358.9,-10.583083,2025-05-13T09:30:00+05:30,trail_after_30pct_dd15pct,0.05,hold_to_end_trail_after_30pct_dd15pct,2025-06-26 15:30:00+05:30,2025-06-26,False,monthly,monthly_series,1252,12520,432.0,20.3678,PE,-99.9861,NIFTY|monthly|2025-06-26,24500.0,NIFTY 24500 PE 26 JUN 25,10m,NIFTY
295,below_zero,0.385076,-12.40451,-2.000082,620.2,-12.789587,2025-06-17T14:00:00+05:30,trail_after_30pct_dd15pct,710.35,trail_after_30pct_dd15pct,2025-06-24 13:40:00+05:30,2025-07-31,False,monthly,monthly_series,187,1870,1107.25,78.5311,CE,14.5356,NIFTY|monthly|2025-07-31,24750.0,NIFTY 24750 CE 31 JUL 25,10m,NIFTY
95,below_zero,2.32102,-16.102801,-2.108524,763.7,-18.423821,2025-06-25T09:40:00+05:30,trail_after_30pct_dd15pct,936.6,trail_after_30pct_dd15pct,2025-07-02 10:50:00+05:30,2025-07-31,False,monthly,monthly_series,197,1970,1107.25,44.9849,CE,22.6398,NIFTY|monthly|2025-07-31,24750.0,NIFTY 24750 CE 31 JUL 25,10m,NIFTY
42,below_zero,0.201214,-15.691103,-1.716563,914.1,-15.892317,2025-07-02T13:10:00+05:30,trail_after_30pct_dd15pct,18.3,hold_to_end_trail_after_30pct_dd15pct,2025-07-31 15:30:00+05:30,2025-07-31,False,monthly,monthly_series,801,8010,988.4,8.1282,CE,-97.998,NIFTY|monthly|2025-07-31,24750.0,NIFTY 24750 CE 31 JUL 25,10m,NIFTY
55,below_zero,0.698868,-0.291414,-0.078064,373.3,-0.990282,2025-06-17T12:50:00+05:30,trail_after_30pct_dd15pct,0.05,hold_to_end_trail_after_30pct_dd15pct,2025-07-31 15:30:00+05:30,2025-07-31,False,monthly,monthly_series,1232,12320,398.45,6.7372,PE,-99.9866,NIFTY|monthly|2025-07-31,24750.0,NIFTY 24750 PE 31 JUL 25,10m,NIFTY
530,below_zero,1.057652,-123.328922,-12.846763,960.0,-124.386573,2025-04-04T11:30:00+05:30,trail_after_30pct_dd15pct,1396.2,trail_after_30pct_dd15pct,2025-04-15 14:50:00+05:30,2025-04-29,False,monthly,monthly_series,210,2100,4392.8,357.5833,CE,45.4375,SENSEX|monthly|2025-04-29,76000.0,SENSEX 76000 CE 29 APR 25,10m,SENSEX
302,below_zero,1.416643,-38.479026,-2.895882,1328.75,-39.895669,2025-04-16T11:30:00+05:30,trail_after_30pct_dd15pct,3600.0,trail_after_30pct_dd15pct,2025-04-25 09:50:00+05:30,2025-04-29,False,monthly,monthly_series,207,2070,4392.8,230.5964,CE,170.9313,SENSEX|monthly|2025-04-29,76000.0,SENSEX 76000 CE 29 APR 25,10m,SENSEX
79,below_zero,5.579701,-256.922638,-8.839132,2906.65,-262.502339,2025-04-25T12:30:00+05:30,trail_after_30pct_dd15pct,4292.2,hold_to_end_trail_after_30pct_dd15pct,2025-04-29 15:30:00+05:30,2025-04-29,False,monthly,monthly_series,90,900,4392.8,51.1293,CE,47.6683,SENSEX|monthly|2025-04-29,76000.0,SENSEX 76000 CE 29 APR 25,10m,SENSEX
27,above_zero,0.22152,58.471596,5.019021,1165.0,58.250076,2025-04-04T14:10:00+05:30,trail_after_30pct_dd15pct,2415.4,trail_after_30pct_dd15pct,2025-04-07 09:50:00+05:30,2025-04-29,False,monthly,monthly_series,11,110,3955.0,239.485,PE,107.3305,SENSEX|monthly|2025-04-29,76000.0,SENSEX 76000 PE 29 APR 25,10m,SENSEX
12,below_zero,1.444688,-251.53405,-11.322202,2221.6,-252.978738,2025-04-08T13:40:00+05:30,trail_after_30pct_dd15pct,0.05,hold_to_end_trail_after_30pct_dd15pct,2025-04-29 15:30:00+05:30,2025-04-29,False,monthly,monthly_series,446,4460,2550.0,14.7821,PE,-99.9977,SENSEX|monthly|2025-04-29,76000.0,SENSEX 76000 PE 29 APR 25,10m,SENSEX
102,above_zero,33.196193,264.241264,4.985684,5300.0,231.04507,2025-05-19T13:20:00+05:30,trail_after_30pct_dd15pct,4474.1,hold_to_end_trail_after_30pct_dd15pct,2025-05-27 15:30:00+05:30,2025-05-27,False,monthly,monthly_series,176,1760,5563.25,4.967,CE,-15.583,SENSEX|monthly|2025-05-27,77000.0,SENSEX 77000 CE 27 MAY 25,10m,SENSEX
0,below_zero,5.305441,-152.575723,-19.446307,784.6,-157.881164,2025-04-21T12:40:00+05:30,trail_after_30pct_dd15pct,0.05,hold_to_end_trail_after_30pct_dd15pct,2025-05-27 15:30:00+05:30,2025-05-27,False,monthly,monthly_series,840,8400,784.6,0.0,PE,-99.9936,SENSEX|monthly|2025-05-27,77000.0,SENSEX 77000 PE 27 MAY 25,10m,SENSEX
0,below_zero,16.333169,-49.721866,-1.827674,2720.5,-66.055035,2025-05-27T10:10:00+05:30,trail_after_30pct_dd15pct,758.05,hold_to_end_trail_after_30pct_dd15pct,2025-06-24 15:30:00+05:30,2025-06-24,False,monthly,monthly_series,702,7020,2720.5,0.0,CE,-72.1356,SENSEX|monthly|2025-06-24,81300.0,SENSEX 81300 CE 24 JUN 25,10m,SENSEX
84,below_zero,1.286615,-86.446894,-7.76597,1113.15,-87.733509,2025-05-30T11:20:00+05:30,trail_after_30pct_dd15pct,1278.0,trail_after_30pct_dd15pct,2025-06-03 14:00:00+05:30,2025-06-24,False,monthly,monthly_series,90,900,1532.75,37.6948,PE,14.8093,SENSEX|monthly|2025-06-24,81300.0,SENSEX 81300 PE 24 JUN 25,10m,SENSEX
2,below_zero,0.076856,-23.843118,-1.989994,1198.15,-23.919973,2025-06-04T12:30:00+05:30,trail_after_30pct_dd15pct,0.05,hold_to_end_trail_after_30pct_dd15pct,2025-06-24 15:30:00+05:30,2025-06-24,False,monthly,monthly_series,542,5420,1254.6,4.7114,PE,-99.9958,SENSEX|monthly|2025-06-24,81300.0,SENSEX 81300 PE 24 JUN 25,10m,SENSEX
94,below_zero,1.77336,-51.843016,-2.530409,2048.8,-53.616376,2025-06-19T11:50:00+05:30,trail_after_30pct_dd15pct,1760.0,trail_after_30pct_dd15pct,2025-07-15 10:00:00+05:30,2025-07-29,False,monthly,monthly_series,120,1200,3100.0,51.3081,CE,-14.0961,SENSEX|monthly|2025-07-29,81000.0,SENSEX 81000 CE 29 JUL 25,10m,SENSEX
45,below_zero,7.306081,-269.398572,-15.306737,1760.0,-276.704652,2025-07-15T12:30:00+05:30,trail_after_30pct_dd15pct,336.5,hold_to_end_trail_after_30pct_dd15pct,2025-07-29 15:30:00+05:30,2025-07-29,False,monthly,monthly_series,382,3820,1939.05,10.1733,CE,-80.8807,SENSEX|monthly|2025-07-29,81000.0,SENSEX 81000 CE 29 JUL 25,10m,SENSEX
16,below_zero,1.322365,-54.056201,-6.67649,809.65,-55.378565,2025-06-20T13:10:00+05:30,trail_after_30pct_dd15pct,0.05,hold_to_end_trail_after_30pct_dd15pct,2025-07-29 15:30:00+05:30,2025-07-29,False,monthly,monthly_series,1028,10280,1038.2,28.2282,PE,-99.9938,SENSEX|monthly|2025-07-29,81000.0,SENSEX 81000 PE 29 JUL 25,10m,SENSEX
47,below_zero,4.002459,-131.955546,-9.860675,1338.2,-135.958005,2025-07-21T12:10:00+05:30,trail_after_30pct_dd15pct,0.1,hold_to_end_trail_after_30pct_dd15pct,2025-08-26 15:30:00+05:30,2025-08-26,False,monthly,monthly_series,911,9110,1500.0,12.0909,CE,-99.9925,SENSEX|monthly|2025-08-26,81900.0,SENSEX 81900 CE 26 AUG 25,10m,SENSEX
451,above_zero,18.517252,26.588162,2.440064,1089.65,8.07091,2025-07-21T09:50:00+05:30,trail_after_30pct_dd15pct,1224.05,trail_after_30pct_dd15pct,2025-07-29 13:20:00+05:30,2025-08-26,False,monthly,monthly_series,226,2260,1826.35,67.6089,PE,12.3342,SENSEX|monthly|2025-08-26,81900.0,SENSEX 81900 PE 26 AUG 25,10m,SENSEX
203,below_zero,2.132373,-58.96509,-5.709522,1032.75,-61.097463,2025-07-30T10:40:00+05:30,trail_after_30pct_dd15pct,1298.15,trail_after_30pct_dd15pct,2025-08-04 09:30:00+05:30,2025-08-26,False,monthly,monthly_series,101,1010,1826.35,76.8434,PE,25.6984,SENSEX|monthly|2025-08-26,81900.0,SENSEX 81900 PE 26 AUG 25,10m,SENSEX
75,below_zero,0.109998,-4.305867,-0.333078,1292.75,-4.415865,2025-08-04T14:00:00+05:30,trail_after_30pct_dd15pct,1381.65,trail_after_30pct_dd15pct,2025-08-11 15:10:00+05:30,2025-08-26,False,monthly,monthly_series,102,1020,1826.35,41.2763,PE,6.8768,SENSEX|monthly|2025-08-26,81900.0,SENSEX 81900 PE 26 AUG 25,10m,SENSEX
34,below_zero,0.425907,-118.972597,-9.873245,1205.0,-119.398504,2025-08-12T11:30:00+05:30,trail_after_30pct_dd15pct,1114.5,hold_to_end_trail_after_30pct_dd15pct,2025-08-26 15:30:00+05:30,2025-08-26,False,monthly,monthly_series,322,3220,1320.0,9.5436,PE,-7.5104,SENSEX|monthly|2025-08-26,81900.0,SENSEX 81900 PE 26 AUG 25,10m,SENSEX
510,above_zero,0.443938,19.192305,0.850892,2255.55,18.748367,2025-08-13T09:30:00+05:30,trail_after_30pct_dd15pct,1798.0,trail_after_30pct_dd15pct,2025-08-28 09:20:00+05:30,2025-09-25,False,monthly,monthly_series,70,700,3730.0,65.3699,CE,-20.2855,SENSEX|monthly|2025-09-25,79500.0,SENSEX 79500 CE 25 SEP 25,10m,SENSEX
426,below_zero,6.400375,-214.01042,-11.678923,1832.45,-220.410795,2025-08-28T11:40:00+05:30,trail_after_30pct_dd15pct,2920.35,trail_after_30pct_dd15pct,2025-09-22 09:20:00+05:30,2025-09-25,False,monthly,monthly_series,454,4540,3730.0,103.5526,CE,59.3686,SENSEX|monthly|2025-09-25,79500.0,SENSEX 79500 CE 25 SEP 25,10m,SENSEX
0,below_zero,6.582181,-113.889926,-3.637203,3131.25,-120.472107,2025-09-22T11:10:00+05:30,trail_after_30pct_dd15pct,1675.85,hold_to_end_trail_after_30pct_dd15pct,2025-09-25 15:30:00+05:30,2025-09-25,False,monthly,monthly_series,64,640,3131.25,0.0,CE,-46.4798,SENSEX|monthly|2025-09-25,79500.0,SENSEX 79500 CE 25 SEP 25,10m,SENSEX
0,below_zero,1.903113,-36.055847,-5.420302,665.2,-37.95896,2025-08-13T10:50:00+05:30,trail_after_30pct_dd15pct,0.05,hold_to_end_trail_after_30pct_dd15pct,2025-09-25 15:30:00+05:30,2025-09-25,False,monthly,monthly_series,1102,11020,669.35,0.6239,PE,-99.9925,SENSEX|monthly|2025-09-25,79500.0,SENSEX 79500 PE 25 SEP 25,10m,SENSEX
900,above_zero,2.26179,23.078246,1.372765,1681.15,20.816456,2025-09-16T14:40:00+05:30,trail_after_30pct_dd15pct,2140.0,trail_after_30pct_dd15pct,2025-10-17 13:10:00+05:30,2025-10-30,False,monthly,monthly_series,822,8220,3480.0,107.0012,CE,27.2938,SENSEX|monthly|2025-10-30,82000.0,SENSEX 82000 CE 30 OCT 25,10m,SENSEX
67,above_zero,0.446848,46.379517,1.931434,2401.3,45.932669,2025-10-17T15:00:00+05:30,trail_after_30pct_dd15pct,2954.95,trail_after_30pct_dd15pct,2025-10-23 14:30:00+05:30,2025-10-30,False,monthly,monthly_series,78,780,3480.0,44.9215,CE,23.0563,SENSEX|monthly|2025-10-30,82000.0,SENSEX 82000 CE 30 OCT 25,10m,SENSEX
113,below_zero,1.140531,-156.693567,-6.341302,2471.0,-157.834098,2025-10-24T12:00:00+05:30,trail_after_30pct_dd15pct,2407.95,hold_to_end_trail_after_30pct_dd15pct,2025-10-30 15:30:00+05:30,2025-10-30,False,monthly,monthly_series,168,1680,3209.0,29.8665,CE,-2.5516,SENSEX|monthly|2025-10-30,82000.0,SENSEX 82000 CE 30 OCT 25,10m,SENSEX
395,below_zero,0.192854,-26.117764,-3.471953,752.25,-26.310618,2025-09-16T13:10:00+05:30,trail_after_30pct_dd15pct,1357.35,trail_after_30pct_dd15pct,2025-09-29 09:30:00+05:30,2025-10-30,False,monthly,monthly_series,318,3180,1728.2,129.7375,PE,80.4387,SENSEX|monthly|2025-10-30,82000.0,SENSEX 82000 PE 30 OCT 25,10m,SENSEX
