bars_to_max,entry_macd,entry_price,entry_time,exit_price,exit_reason,exit_strategy,exit_time,expiry,expiry_day_only,expiry_kind,holding_bars,holding_minutes,max_possible_price,max_possible_return_pct,option_type,return_pct,series_id,strike,symbol,timeframe,underlying
476,0.007578,239.5,2025-07-04 11:30:00+05:30,370.95,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-07-14 10:00:00+05:30,2025-07-17,False,weekly,438,2190,478.7,99.8747,PE,54.8852,NIFTY|weekly|2025-07-17,25500.0,NIFTY 25500 PE 17 JUL 25,5m,NIFTY
168,0.206831,304.05,2025-07-15 13:45:00+05:30,388.95,hold_to_end,trail_after_30pct_dd15pct,2025-07-17 15:30:00+05:30,2025-07-17,False,weekly,173,865,396.0,30.2417,PE,27.923,NIFTY|weekly|2025-07-17,25500.0,NIFTY 25500 PE 17 JUL 25,5m,NIFTY
32,0.257025,55.55,2025-07-14 14:55:00+05:30,70.9,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-07-15 11:55:00+05:30,2025-07-24,False,weekly,40,200,84.4,51.9352,CE,27.6328,NIFTY|weekly|2025-07-24,25500.0,NIFTY 25500 CE 24 JUL 25,5m,NIFTY
25,0.260656,45.75,2025-07-16 12:15:00+05:30,0.05,hold_to_end,trail_after_30pct_dd15pct,2025-07-24 15:30:00+05:30,2025-07-24,False,weekly,495,2475,57.9,26.5574,CE,-99.8907,NIFTY|weekly|2025-07-24,25500.0,NIFTY 25500 CE 24 JUL 25,5m,NIFTY
482,0.660066,255.15,2025-07-10 13:45:00+05:30,393.45,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-07-14 10:00:00+05:30,2025-07-24,False,weekly,107,535,606.5,137.7033,PE,54.2034,NIFTY|weekly|2025-07-24,25500.0,NIFTY 25500 PE 24 JUL 25,5m,NIFTY
254,0.425234,334.25,2025-07-15 13:45:00+05:30,477.9,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-07-21 09:50:00+05:30,2025-07-24,False,weekly,257,1285,606.5,81.451,PE,42.9768,NIFTY|weekly|2025-07-24,25500.0,NIFTY 25500 PE 24 JUL 25,5m,NIFTY
1,0.895525,457.85,2025-07-21 13:55:00+05:30,438.8,hold_to_end,trail_after_30pct_dd15pct,2025-07-24 15:30:00+05:30,2025-07-24,False,weekly,247,1235,490.0,7.022,PE,-4.1608,NIFTY|weekly|2025-07-24,25500.0,NIFTY 25500 PE 24 JUL 25,5m,NIFTY
2,0.426556,86.5,2025-07-28 10:15:00+05:30,0.05,hold_to_end,trail_after_30pct_dd15pct,2025-08-07 15:30:00+05:30,2025-08-07,False,weekly,671,3355,90.3,4.3931,CE,-99.9422,NIFTY|weekly|2025-08-07,25200.0,NIFTY 25200 CE 07 AUG 25,5m,NIFTY
739,0.362383,223.55,2025-07-24 15:20:00+05:30,276.9,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-07-25 09:30:00+05:30,2025-08-07,False,weekly,6,30,858.6,284.0752,PE,23.8649,NIFTY|weekly|2025-08-07,25200.0,NIFTY 25200 PE 07 AUG 25,5m,NIFTY
638,0.4767,400.0,2025-07-28 11:05:00+05:30,470.1,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-07-29 09:55:00+05:30,2025-08-07,False,weekly,62,310,858.6,114.65,PE,17.525,NIFTY|weekly|2025-08-07,25200.0,NIFTY 25200 PE 07 AUG 25,5m,NIFTY
572,0.100795,521.3,2025-07-29 10:15:00+05:30,708.1,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-08-07 14:20:00+05:30,2025-08-07,False,weekly,581,2905,858.6,64.7036,PE,35.8335,NIFTY|weekly|2025-08-07,25200.0,NIFTY 25200 PE 07 AUG 25,5m,NIFTY
38,0.413808,193.05,2025-08-04 10:40:00+05:30,0.05,hold_to_end,trail_after_30pct_dd15pct,2025-08-14 15:30:00+05:30,2025-08-14,False,weekly,666,3330,235.0,21.7301,CE,-99.9741,NIFTY|weekly|2025-08-14,24700.0,NIFTY 24700 CE 14 AUG 25,5m,NIFTY
362,1.481988,153.0,2025-07-31 15:05:00+05:30,177.0,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-08-01 10:10:00+05:30,2025-08-14,False,weekly,17,85,369.65,141.6013,PE,15.6863,NIFTY|weekly|2025-08-14,24700.0,NIFTY 24700 PE 14 AUG 25,5m,NIFTY
199,2.351986,208.3,2025-08-05 09:40:00+05:30,229.3,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-08-07 09:30:00+05:30,2025-08-14,False,weekly,150,750,369.65,77.4604,PE,10.0816,NIFTY|weekly|2025-08-14,24700.0,NIFTY 24700 PE 14 AUG 25,5m,NIFTY
61,2.420206,268.15,2025-08-08 10:10:00+05:30,305.1,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-08-11 09:20:00+05:30,2025-08-14,False,weekly,66,330,359.8,34.1786,PE,13.7796,NIFTY|weekly|2025-08-14,24700.0,NIFTY 24700 PE 14 AUG 25,5m,NIFTY
48,0.131239,173.75,2025-08-12 11:05:00+05:30,68.7,hold_to_end,trail_after_30pct_dd15pct,2025-08-14 15:30:00+05:30,2025-08-14,False,weekly,205,1025,222.0,27.7698,PE,-60.4604,NIFTY|weekly|2025-08-14,24700.0,NIFTY 24700 PE 14 AUG 25,5m,NIFTY
683,0.759432,199.0,2025-08-07 14:25:00+05:30,256.6,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-08-08 09:15:00+05:30,2025-08-21,False,weekly,14,70,649.25,226.2563,CE,28.9447,NIFTY|weekly|2025-08-21,24500.0,NIFTY 24500 CE 21 AUG 25,5m,NIFTY
578,0.674281,174.2,2025-08-11 10:30:00+05:30,250.8,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-08-12 10:30:00+05:30,2025-08-21,False,weekly,76,380,649.25,272.7038,CE,43.9724,NIFTY|weekly|2025-08-21,24500.0,NIFTY 24500 CE 21 AUG 25,5m,NIFTY
478,0.45619,253.0,2025-08-12 12:30:00+05:30,479.6,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-08-18 11:55:00+05:30,2025-08-21,False,weekly,221,1105,649.25,156.6206,CE,89.5652,NIFTY|weekly|2025-08-21,24500.0,NIFTY 24500 CE 21 AUG 25,5m,NIFTY
240,1.063081,489.0,2025-08-18 13:20:00+05:30,584.1,hold_to_end,trail_after_30pct_dd15pct,2025-08-21 15:30:00+05:30,2025-08-21,False,weekly,254,1270,649.25,32.771,CE,19.4479,NIFTY|weekly|2025-08-21,24500.0,NIFTY 24500 CE 21 AUG 25,5m,NIFTY
61,0.729472,187.4,2025-08-08 10:10:00+05:30,209.0,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-08-11 09:20:00+05:30,2025-08-21,False,weekly,66,330,251.0,33.9381,PE,11.5261,NIFTY|weekly|2025-08-21,24500.0,NIFTY 24500 PE 21 AUG 25,5m,NIFTY
47,1.559017,130.75,2025-08-12 11:10:00+05:30,0.05,hold_to_end,trail_after_30pct_dd15pct,2025-08-21 15:30:00+05:30,2025-08-21,False,weekly,508,2540,145.85,11.5488,PE,-99.9618,NIFTY|weekly|2025-08-21,24500.0,NIFTY 24500 PE 21 AUG 25,5m,NIFTY
5,0.405071,30.25,2025-04-07 15:10:00+05:30,0.05,hold_to_end,trail_after_30pct_dd15pct,2025-04-08 15:30:00+05:30,2025-04-08,False,weekly,80,400,38.0,25.6198,CE,-99.8347,SENSEX|weekly|2025-04-08,76100.0,SENSEX 76100 CE 08 APR 25,5m,SENSEX
138,0.316768,332.05,2025-04-03 14:30:00+05:30,614.45,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-04-04 09:30:00+05:30,2025-04-08,False,weekly,16,80,4097.6,1134.031,PE,85.0474,SENSEX|weekly|2025-04-08,76100.0,SENSEX 76100 PE 08 APR 25,5m,SENSEX
1,8.441416,1892.9,2025-04-08 15:05:00+05:30,1877.4,hold_to_end,trail_after_30pct_dd15pct,2025-04-08 15:30:00+05:30,2025-04-08,False,weekly,5,25,1895.3,0.1268,PE,-0.8188,SENSEX|weekly|2025-04-08,76100.0,SENSEX 76100 PE 08 APR 25,5m,SENSEX
240,0.090547,135.1,2025-04-07 14:30:00+05:30,227.75,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-04-08 09:30:00+05:30,2025-04-15,False,weekly,15,75,766.05,467.0244,CE,68.5788,SENSEX|weekly|2025-04-15,76100.0,SENSEX 76100 CE 15 APR 25,5m,SENSEX
205,0.128802,196.8,2025-04-08 11:10:00+05:30,280.8,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-04-08 13:40:00+05:30,2025-04-15,False,weekly,30,150,766.05,289.253,CE,42.6829,SENSEX|weekly|2025-04-15,76100.0,SENSEX 76100 CE 15 APR 25,5m,SENSEX
81,0.371299,130.7,2025-04-09 15:10:00+05:30,214.2,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-04-11 09:15:00+05:30,2025-04-15,False,weekly,5,25,766.05,486.1132,CE,63.8868,SENSEX|weekly|2025-04-15,76100.0,SENSEX 76100 CE 15 APR 25,5m,SENSEX
8,1.107674,273.55,2025-04-11 14:55:00+05:30,640.35,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-04-15 09:15:00+05:30,2025-04-15,False,weekly,8,40,766.05,180.0402,CE,134.0888,SENSEX|weekly|2025-04-15,76100.0,SENSEX 76100 CE 15 APR 25,5m,SENSEX
138,0.14475,470.3,2025-04-03 14:30:00+05:30,651.3,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-04-04 09:35:00+05:30,2025-04-15,False,weekly,17,85,3779.3,703.5935,PE,38.4861,SENSEX|weekly|2025-04-15,76100.0,SENSEX 76100 PE 15 APR 25,5m,SENSEX
0,3.878448,2462.3,2025-04-09 09:15:00+05:30,0.05,hold_to_end,trail_after_30pct_dd15pct,2025-04-15 15:30:00+05:30,2025-04-15,False,weekly,226,1130,2779.3,12.8741,PE,-99.998,SENSEX|weekly|2025-04-15,76100.0,SENSEX 76100 PE 15 APR 25,5m,SENSEX
411,0.873623,1171.25,2025-04-09 12:15:00+05:30,1702.5,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-04-11 10:40:00+05:30,2025-04-22,False,weekly,57,285,5768.1,392.4739,CE,45.3575,SENSEX|weekly|2025-04-22,74000.0,SENSEX 74000 CE 22 APR 25,5m,SENSEX
295,84.082452,2955.45,2025-04-15 09:25:00+05:30,5600.75,hold_to_end,trail_after_30pct_dd15pct,2025-04-22 15:30:00+05:30,2025-04-22,False,weekly,349,1745,5768.1,95.1682,CE,89.5058,SENSEX|weekly|2025-04-22,74000.0,SENSEX 74000 CE 22 APR 25,5m,SENSEX
19,0.769005,1134.85,2025-04-09 13:50:00+05:30,0.05,hold_to_end,trail_after_30pct_dd15pct,2025-04-22 15:30:00+05:30,2025-04-22,False,weekly,476,2380,1182.45,4.1944,PE,-99.9956,SENSEX|weekly|2025-04-22,74000.0,SENSEX 74000 PE 22 APR 25,5m,SENSEX
466,6.724484,909.05,2025-04-23 09:15:00+05:30,1191.45,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-05-02 10:30:00+05:30,2025-05-06,False,weekly,471,2355,1470.0,61.7073,CE,31.0654,SENSEX|weekly|2025-05-06,80000.0,SENSEX 80000 CE 06 MAY 25,5m,SENSEX
40,4.949111,918.5,2025-05-02 13:45:00+05:30,642.8,hold_to_end,trail_after_30pct_dd15pct,2025-05-06 15:30:00+05:30,2025-05-06,False,weekly,173,865,1114.0,21.2847,CE,-30.0163,SENSEX|weekly|2025-05-06,80000.0,SENSEX 80000 CE 06 MAY 25,5m,SENSEX
217,0.068196,984.45,2025-04-22 12:45:00+05:30,1273.2,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-04-25 13:00:00+05:30,2025-05-06,False,weekly,231,1155,1600.0,62.5273,PE,29.3311,SENSEX|weekly|2025-05-06,80000.0,SENSEX 80000 PE 06 MAY 25,5m,SENSEX
0,2.250154,1286.0,2025-04-25 15:30:00+05:30,0.05,hold_to_end,trail_after_30pct_dd15pct,2025-05-06 15:30:00+05:30,2025-05-06,False,weekly,456,2280,1320.5,2.6827,PE,-99.9961,SENSEX|weekly|2025-05-06,80000.0,SENSEX 80000 PE 06 MAY 25,5m,SENSEX
631,0.469396,893.3,2025-04-29 13:10:00+05:30,1124.8,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-05-02 10:35:00+05:30,2025-05-13,False,weekly,119,595,2174.8,143.4568,CE,25.9151,SENSEX|weekly|2025-05-13,80600.0,SENSEX 80600 CE 13 MAY 25,5m,SENSEX
474,4.762391,966.0,2025-05-02 13:45:00+05:30,1120.75,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-05-12 10:10:00+05:30,2025-05-13,False,weekly,412,2060,2174.8,125.1346,CE,16.0197,SENSEX|weekly|2025-05-13,80600.0,SENSEX 80600 CE 13 MAY 25,5m,SENSEX
489,2.519038,1106.35,2025-04-29 12:25:00+05:30,1142.85,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-05-09 09:15:00+05:30,2025-05-13,False,weekly,489,2445,1756.3,58.7472,PE,3.2991,SENSEX|weekly|2025-05-13,80600.0,SENSEX 80600 PE 13 MAY 25,5m,SENSEX
0,0.753704,71.05,2025-05-13 10:40:00+05:30,0.05,hold_to_end,trail_after_30pct_dd15pct,2025-05-13 15:30:00+05:30,2025-05-13,False,weekly,58,290,96.75,36.1717,PE,-99.9296,SENSEX|weekly|2025-05-13,80600.0,SENSEX 80600 PE 13 MAY 25,5m,SENSEX
318,0.429853,1037.55,2025-05-06 13:40:00+05:30,1500.0,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-05-13 09:50:00+05:30,2025-05-20,False,weekly,320,1600,2282.35,119.9749,CE,44.5713,SENSEX|weekly|2025-05-20,80600.0,SENSEX 80600 CE 20 MAY 25,5m,SENSEX
136,2.424657,1286.1,2025-05-14 09:30:00+05:30,1831.05,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-05-16 09:40:00+05:30,2025-05-20,False,weekly,152,760,2195.05,70.6749,CE,42.3723,SENSEX|weekly|2025-05-20,80600.0,SENSEX 80600 CE 20 MAY 25,5m,SENSEX
7,1.754874,1873.8,2025-05-16 12:55:00+05:30,584.65,hold_to_end,trail_after_30pct_dd15pct,2025-05-20 15:30:00+05:30,2025-05-20,False,weekly,183,915,1923.0,2.6257,CE,-68.7987,SENSEX|weekly|2025-05-20,80600.0,SENSEX 80600 CE 20 MAY 25,5m,SENSEX
214,9.575453,908.55,2025-05-06 15:25:00+05:30,319.3,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-05-13 09:20:00+05:30,2025-05-20,False,weekly,224,1120,1737.45,91.2333,PE,-64.8561,SENSEX|weekly|2025-05-20,80600.0,SENSEX 80600 PE 20 MAY 25,5m,SENSEX
25,2.938221,524.95,2025-05-13 13:30:00+05:30,0.1,hold_to_end,trail_after_30pct_dd15pct,2025-05-20 15:30:00+05:30,2025-05-20,False,weekly,404,2020,544.25,3.6765,PE,-99.981,SENSEX|weekly|2025-05-20,80600.0,SENSEX 80600 PE 20 MAY 25,5m,SENSEX
229,3.400709,939.7,2025-05-21 09:45:00+05:30,1021.4,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-05-26 10:30:00+05:30,2025-06-03,False,weekly,237,1185,1235.0,31.4249,CE,8.6943,SENSEX|weekly|2025-06-03,82000.0,SENSEX 82000 CE 03 JUN 25,5m,SENSEX
31,0.487507,1054.0,2025-05-26 15:20:00+05:30,0.05,hold_to_end,trail_after_30pct_dd15pct,2025-06-03 15:30:00+05:30,2025-06-03,False,weekly,458,2290,1200.0,13.852,CE,-99.9953,SENSEX|weekly|2025-06-03,82000.0,SENSEX 82000 CE 03 JUN 25,5m,SENSEX
106,0.609834,1069.65,2025-05-21 12:05:00+05:30,1377.6,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-05-22 15:00:00+05:30,2025-06-03,False,weekly,110,550,1672.65,56.3736,PE,28.7898,SENSEX|weekly|2025-06-03,82000.0,SENSEX 82000 PE 03 JUN 25,5m,SENSEX
392,3.507834,1000.0,2025-05-23 14:55:00+05:30,960.7,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-05-27 11:05:00+05:30,2025-06-03,False,weekly,106,530,1531.05,53.105,PE,-3.93,SENSEX|weekly|2025-06-03,82000.0,SENSEX 82000 PE 03 JUN 25,5m,SENSEX
266,0.415374,1048.1,2025-05-27 12:45:00+05:30,1201.55,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-05-27 14:50:00+05:30,2025-06-03,False,weekly,25,125,1531.05,46.0786,PE,14.6408,SENSEX|weekly|2025-06-03,82000.0,SENSEX 82000 PE 03 JUN 25,5m,SENSEX
229,4.315321,1287.45,2025-05-28 09:30:00+05:30,1263.4,hold_to_end,trail_after_30pct_dd15pct,2025-06-03 15:30:00+05:30,2025-06-03,False,weekly,376,1880,1531.05,18.9211,PE,-1.868,SENSEX|weekly|2025-06-03,82000.0,SENSEX 82000 PE 03 JUN 25,5m,SENSEX
0,0.83481,1033.4,2025-05-28 13:05:00+05:30,592.55,hold_to_end,trail_after_30pct_dd15pct,2025-06-10 15:30:00+05:30,2025-06-10,False,weekly,711,3555,1033.4,0.0,CE,-42.6602,SENSEX|weekly|2025-06-10,81800.0,SENSEX 81800 CE 10 JUN 25,5m,SENSEX
373,2.119491,1275.0,2025-05-27 13:30:00+05:30,0.05,hold_to_end,trail_after_30pct_dd15pct,2025-06-10 15:30:00+05:30,2025-06-10,False,weekly,781,3905,1600.8,25.5529,PE,-99.9961,SENSEX|weekly|2025-06-10,81800.0,SENSEX 81800 PE 10 JUN 25,5m,SENSEX
159,0.439501,818.0,2025-06-04 14:00:00+05:30,1002.3,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-06-05 13:15:00+05:30,2025-06-17,False,weekly,55,275,1532.7,87.3716,CE,22.5306,SENSEX|weekly|2025-06-17,81400.0,SENSEX 81400 CE 17 JUN 25,5m,SENSEX
60,10.053661,1040.0,2025-06-06 10:35:00+05:30,1295.5,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-06-10 09:30:00+05:30,2025-06-17,False,weekly,135,675,1532.7,47.375,CE,24.5673,SENSEX|weekly|2025-06-17,81400.0,SENSEX 81400 CE 17 JUN 25,5m,SENSEX
23,7.080255,1400.0,2025-06-11 11:10:00+05:30,183.05,hold_to_end,trail_after_30pct_dd15pct,2025-06-17 15:30:00+05:30,2025-06-17,False,weekly,354,1770,1532.55,9.4679,CE,-86.925,SENSEX|weekly|2025-06-17,81400.0,SENSEX 81400 CE 17 JUN 25,5m,SENSEX
397,1.881888,758.8,2025-06-05 14:00:00+05:30,855.3,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-06-13 09:20:00+05:30,2025-06-17,False,weekly,398,1990,1155.2,52.2404,PE,12.7174,SENSEX|weekly|2025-06-17,81400.0,SENSEX 81400 PE 17 JUN 25,5m,SENSEX
1,5.219535,709.75,2025-06-13 14:55:00+05:30,0.1,hold_to_end,trail_after_30pct_dd15pct,2025-06-17 15:30:00+05:30,2025-06-17,False,weekly,159,795,776.35,9.3836,PE,-99.9859,SENSEX|weekly|2025-06-17,81400.0,SENSEX 81400 PE 17 JUN 25,5m,SENSEX
604,0.042486,775.85,2025-06-17 14:35:00+05:30,749.6,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-06-23 09:15:00+05:30,2025-07-01,False,weekly,231,1155,2183.75,181.4655,CE,-3.3834,SENSEX|weekly|2025-07-01,81900.0,SENSEX 81900 CE 01 JUL 25,5m,SENSEX
324,6.46982,735.8,2025-06-23 13:20:00+05:30,1009.95,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-06-24 09:40:00+05:30,2025-07-01,False,weekly,32,160,2183.75,196.7858,CE,37.2588,SENSEX|weekly|2025-07-01,81900.0,SENSEX 81900 CE 01 JUL 25,5m,SENSEX
215,10.673451,976.3,2025-06-25 09:45:00+05:30,1318.8,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-06-26 10:45:00+05:30,2025-07-01,False,weekly,88,440,2183.75,123.6761,CE,35.0814,SENSEX|weekly|2025-07-01,81900.0,SENSEX 81900 CE 01 JUL 25,5m,SENSEX
15,2.93824,1822.55,2025-07-01 09:35:00+05:30,1800.55,hold_to_end,trail_after_30pct_dd15pct,2025-07-01 15:30:00+05:30,2025-07-01,False,weekly,71,355,1872.35,2.7324,CE,-1.2071,SENSEX|weekly|2025-07-01,81900.0,SENSEX 81900 CE 01 JUL 25,5m,SENSEX
75,3.72384,1040.4,2025-06-17 12:55:00+05:30,0.05,hold_to_end,trail_after_30pct_dd15pct,2025-07-01 15:30:00+05:30,2025-07-01,False,weekly,786,3930,1079.0,3.7101,PE,-99.9952,SENSEX|weekly|2025-07-01,81900.0,SENSEX 81900 PE 01 JUL 25,5m,SENSEX
144,4.591563,798.35,2025-06-25 09:55:00+05:30,1210.0,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-07-01 11:25:00+05:30,2025-07-08,False,weekly,235,1175,1434.05,79.6267,CE,51.5626,SENSEX|weekly|2025-07-08,82700.0,SENSEX 82700 CE 08 JUL 25,5m,SENSEX
0,0.127991,1235.65,2025-07-01 14:25:00+05:30,1009.95,hold_to_end,trail_after_30pct_dd15pct,2025-07-08 15:30:00+05:30,2025-07-08,False,weekly,388,1940,1235.65,0.0,CE,-18.2657,SENSEX|weekly|2025-07-08,82700.0,SENSEX 82700 CE 08 JUL 25,5m,SENSEX
4,2.133241,870.65,2025-06-24 13:20:00+05:30,0.05,hold_to_end,trail_after_30pct_dd15pct,2025-07-08 15:30:00+05:30,2025-07-08,False,weekly,783,3915,1124.35,29.1391,PE,-99.9943,SENSEX|weekly|2025-07-08,82700.0,SENSEX 82700 PE 08 JUL 25,5m,SENSEX
0,1.054559,904.75,2025-07-01 13:15:00+05:30,0.05,hold_to_end,trail_after_30pct_dd15pct,2025-07-15 15:30:00+05:30,2025-07-15,False,weekly,783,3915,904.75,0.0,CE,-99.9945,SENSEX|weekly|2025-07-15,83600.0,SENSEX 83600 CE 15 JUL 25,5m,SENSEX
682,0.100562,669.25,2025-07-01 13:10:00+05:30,741.2,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-07-02 15:05:00+05:30,2025-07-15,False,weekly,99,495,1529.4,128.5245,PE,10.7508,SENSEX|weekly|2025-07-15,83600.0,SENSEX 83600 PE 15 JUL 25,5m,SENSEX
539,0.611916,627.9,2025-07-03 12:25:00+05:30,761.35,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-07-04 14:35:00+05:30,2025-07-15,False,weekly,101,505,1529.4,143.5738,PE,21.2534,SENSEX|weekly|2025-07-15,83600.0,SENSEX 83600 PE 15 JUL 25,5m,SENSEX
390,1.445077,685.1,2025-07-07 12:20:00+05:30,1190.9,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-07-14 10:00:00+05:30,2025-07-15,False,weekly,352,1760,1529.4,123.2375,PE,73.8286,SENSEX|weekly|2025-07-15,83600.0,SENSEX 83600 PE 15 JUL 25,5m,SENSEX
15,2.001505,1024.95,2025-07-15 13:45:00+05:30,1030.75,hold_to_end,trail_after_30pct_dd15pct,2025-07-15 15:30:00+05:30,2025-07-15,False,weekly,21,105,1141.15,11.3371,PE,0.5659,SENSEX|weekly|2025-07-15,83600.0,SENSEX 83600 PE 15 JUL 25,5m,SENSEX
32,0.075535,802.25,2025-07-08 12:35:00+05:30,0.05,hold_to_end,trail_after_30pct_dd15pct,2025-07-22 15:30:00+05:30,2025-07-22,False,weekly,795,3975,935.9,16.6594,CE,-99.9938,SENSEX|weekly|2025-07-22,83500.0,SENSEX 83500 CE 22 JUL 25,5m,SENSEX
544,0.222871,508.2,2025-07-09 14:25:00+05:30,620.5,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-07-10 14:30:00+05:30,2025-07-22,False,weekly,77,385,1974.45,288.5183,PE,22.0976,SENSEX|weekly|2025-07-22,83500.0,SENSEX 83500 PE 22 JUL 25,5m,SENSEX
458,2.11271,683.35,2025-07-10 15:15:00+05:30,1150.05,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-07-14 15:00:00+05:30,2025-07-22,False,weekly,145,725,1974.45,188.9369,PE,68.2959,SENSEX|weekly|2025-07-22,83500.0,SENSEX 83500 PE 22 JUL 25,5m,SENSEX
252,1.413609,983.1,2025-07-15 13:45:00+05:30,1584.75,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-07-21 09:50:00+05:30,2025-07-22,False,weekly,255,1275,1974.45,100.8392,PE,61.1993,SENSEX|weekly|2025-07-22,83500.0,SENSEX 83500 PE 22 JUL 25,5m,SENSEX
1,1.648525,1480.0,2025-07-21 13:55:00+05:30,1313.0,hold_to_end,trail_after_30pct_dd15pct,2025-07-22 15:30:00+05:30,2025-07-22,False,weekly,95,475,1580.0,6.7568,PE,-11.2838,SENSEX|weekly|2025-07-22,83500.0,SENSEX 83500 PE 22 JUL 25,5m,SENSEX
1,1.07157,272.7,2025-07-28 10:25:00+05:30,0.05,hold_to_end,trail_after_30pct_dd15pct,2025-08-05 15:30:00+05:30,2025-08-05,False,weekly,516,2580,274.4,0.6234,CE,-99.9817,SENSEX|weekly|2025-08-05,82400.0,SENSEX 82400 CE 05 AUG 25,5m,SENSEX
520,1.235375,416.4,2025-07-24 09:55:00+05:30,573.95,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-07-24 12:30:00+05:30,2025-08-05,False,weekly,31,155,1851.9,344.7406,PE,37.8362,SENSEX|weekly|2025-08-05,82400.0,SENSEX 82400 PE 05 AUG 25,5m,SENSEX
459,0.021076,554.15,2025-07-24 15:00:00+05:30,1022.85,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-07-28 09:35:00+05:30,2025-08-05,False,weekly,87,435,1851.9,234.1875,PE,84.58,SENSEX|weekly|2025-08-05,82400.0,SENSEX 82400 PE 05 AUG 25,5m,SENSEX
356,1.311041,1098.1,2025-07-28 10:55:00+05:30,1372.85,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-07-29 13:30:00+05:30,2025-08-05,False,weekly,107,535,1851.9,68.6458,PE,25.0205,SENSEX|weekly|2025-08-05,82400.0,SENSEX 82400 PE 05 AUG 25,5m,SENSEX
149,38.652821,1432.8,2025-07-31 09:15:00+05:30,1684.0,hold_to_end,trail_after_30pct_dd15pct,2025-08-05 15:30:00+05:30,2025-08-05,False,weekly,298,1490,1851.9,29.2504,PE,17.5321,SENSEX|weekly|2025-08-05,82400.0,SENSEX 82400 PE 05 AUG 25,5m,SENSEX
145,0.485847,950.0,2025-07-29 13:15:00+05:30,796.5,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-07-31 09:15:00+05:30,2025-08-12,False,weekly,100,500,1245.0,31.0526,CE,-16.1579,SENSEX|weekly|2025-08-12,80800.0,SENSEX 80800 CE 12 AUG 25,5m,SENSEX
18,0.793499,984.1,2025-07-31 11:30:00+05:30,0.05,hold_to_end,trail_after_30pct_dd15pct,2025-08-12 15:30:00+05:30,2025-08-12,False,weekly,652,3260,1245.0,26.5115,CE,-99.9949,SENSEX|weekly|2025-08-12,80800.0,SENSEX 80800 CE 12 AUG 25,5m,SENSEX
429,16.809014,540.0,2025-07-31 09:25:00+05:30,574.9,trail_hit_act30dd15,trail_after_30pct_dd15pct,2025-08-04 09:15:00+05:30,2025-08-12,False,weekly,149,745,1027.0,90.1852,PE,6.463,SENSEX|weekly|2025-08-12,80800.0,SENSEX 80800 PE 12 AUG 25,5m,SENSEX
